run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e457-7223-8930-f741f311231a,019ea7fe-db1e-7a41-97fd-fcbbf7bc0aad,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:09:20.215329Z,2026-06-08T16:09:20.215830Z,0.000501,success,,0,0,0,0.0,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160917854768Z019ea7fe-db1e-7a41-97fd-fcbbf7bc0aad.20260608T160920215329Z019ea7fe-e457-7223-8930-f741f311231a
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e458-7c61-9dce-700c853aabd0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,retrieve,chain,retrieve,2.0,2026-06-08T16:09:20.216407Z,2026-06-08T16:09:22.762356Z,2.545949,success,,495,79,574,0.004845,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e459-7b10-b55c-eaaf4649d203,019ea7fe-e458-7c61-9dce-700c853aabd0,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:09:20.217097Z,2026-06-08T16:09:20.477820Z,0.260723,success,,0,0,0,0.0,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0.20260608T160920217097Z019ea7fe-e459-7b10-b55c-eaaf4649d203
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e459-7b10-b55c-eab52a7f7680,019ea7fe-e459-7b10-b55c-eaaf4649d203,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:09:20.217728Z,2026-06-08T16:09:20.477671Z,0.259943,success,,0,0,0,0.0,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0.20260608T160920217097Z019ea7fe-e459-7b10-b55c-eaaf4649d203.20260608T160920217728Z019ea7fe-e459-7b10-b55c-eab52a7f7680
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e55e-73f0-9928-8069dbabd27b,019ea7fe-e458-7c61-9dce-700c853aabd0,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:09:20.478118Z,2026-06-08T16:09:22.762167Z,2.284049,success,,495,79,574,0.004845,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0.20260608T160920478118Z019ea7fe-e55e-73f0-9928-8069dbabd27b
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e55e-73f0-9928-807948b3926f,019ea7fe-e55e-73f0-9928-8069dbabd27b,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:09:20.478560Z,2026-06-08T16:09:22.762052Z,2.283492,success,,495,79,574,0.004845,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0.20260608T160920478118Z019ea7fe-e55e-73f0-9928-8069dbabd27b.20260608T160920478560Z019ea7fe-e55e-73f0-9928-807948b3926f
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-e55e-73f0-9928-808a24223233,019ea7fe-e55e-73f0-9928-807948b3926f,ChatOpenAI,llm,retrieve,2.0,2026-06-08T16:09:20.478742Z,2026-06-08T16:09:22.760771Z,2.282029,success,,495,79,574,0.004845,gpt-5.5,openai,chat,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0.20260608T160920478118Z019ea7fe-e55e-73f0-9928-8069dbabd27b.20260608T160920478560Z019ea7fe-e55e-73f0-9928-807948b3926f.20260608T160920478742Z019ea7fe-e55e-73f0-9928-808a24223233
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-ee49-7d30-9cc4-2d927b976cd3,019ea7fe-e55e-73f0-9928-807948b3926f,RunnableLambda,chain,retrieve,2.0,2026-06-08T16:09:22.761408Z,2026-06-08T16:09:22.761896Z,0.000488,success,,0,0,0,0.0,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160920216407Z019ea7fe-e458-7c61-9dce-700c853aabd0.20260608T160920478118Z019ea7fe-e55e-73f0-9928-8069dbabd27b.20260608T160920478560Z019ea7fe-e55e-73f0-9928-807948b3926f.20260608T160922761408Z019ea7fe-ee49-7d30-9cc4-2d927b976cd3
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-ee4a-7492-b230-b240a9ca5092,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,generate_answer,chain,generate_answer,3.0,2026-06-08T16:09:22.763008Z,2026-06-08T16:09:26.943312Z,4.180304,success,,387,150,537,0.006435,,,,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160922763008Z019ea7fe-ee4a-7492-b230-b240a9ca5092
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160917853402Z-5a85fb085542994775f606de-r0,019ea7fe-db1d-71f2-9fb5-2e24204e6d4e,019ea7fe-ee4b-7632-ab23-fdb8fa3e8edb,019ea7fe-ee4a-7492-b230-b240a9ca5092,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T16:09:22.763617Z,2026-06-08T16:09:26.942843Z,4.179226,success,,387,150,537,0.006435,gpt-5.5,openai,chat,20260608T160917853598Z019ea7fe-db1d-71f2-9fb5-2e24204e6d4e.20260608T160922763008Z019ea7fe-ee4a-7492-b230-b240a9ca5092.20260608T160922763617Z019ea7fe-ee4b-7632-ab23-fdb8fa3e8edb
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7fe-fea1-7432-ad4a-61180ad4897c,,LangGraph,chain,,,2026-06-08T16:09:26.945363Z,2026-06-08T16:09:31.919786Z,4.974423,success,,1293,58,1351,0.008205,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7fe-fea2-7e82-971b-3c5b43250787,019ea7fe-fea1-7432-ad4a-61180ad4897c,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:09:26.946444Z,2026-06-08T16:09:28.938883Z,1.992439,success,,193,39,232,0.002135,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160926946444Z019ea7fe-fea2-7e82-971b-3c5b43250787
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7fe-fea4-7021-acd2-ca9cd5a4ff3e,019ea7fe-fea2-7e82-971b-3c5b43250787,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T16:09:26.948749Z,2026-06-08T16:09:28.937545Z,1.988796,success,,193,39,232,0.002135,gpt-5.5,openai,chat,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160926946444Z019ea7fe-fea2-7e82-971b-3c5b43250787.20260608T160926948749Z019ea7fe-fea4-7021-acd2-ca9cd5a4ff3e
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-066a-7db0-a471-4b584a7cc0f1,019ea7fe-fea2-7e82-971b-3c5b43250787,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:09:28.938299Z,2026-06-08T16:09:28.938739Z,0.00044,success,,0,0,0,0.0,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160926946444Z019ea7fe-fea2-7e82-971b-3c5b43250787.20260608T160928938299Z019ea7ff-066a-7db0-a471-4b584a7cc0f1
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-066b-7c60-8271-385f5195ae81,019ea7fe-fea1-7432-ad4a-61180ad4897c,retrieve,chain,retrieve,2.0,2026-06-08T16:09:28.939462Z,2026-06-08T16:09:30.647002Z,1.70754,success,,604,13,617,0.00341,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-066c-7ef1-a5fc-330c5cb3c17b,019ea7ff-066b-7c60-8271-385f5195ae81,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:09:28.940176Z,2026-06-08T16:09:29.224314Z,0.284138,success,,0,0,0,0.0,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81.20260608T160928940176Z019ea7ff-066c-7ef1-a5fc-330c5cb3c17b
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-066d-7cc1-a91a-77039faf0a3f,019ea7ff-066c-7ef1-a5fc-330c5cb3c17b,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:09:28.941091Z,2026-06-08T16:09:29.224026Z,0.282935,success,,0,0,0,0.0,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81.20260608T160928940176Z019ea7ff-066c-7ef1-a5fc-330c5cb3c17b.20260608T160928941091Z019ea7ff-066d-7cc1-a91a-77039faf0a3f
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-0788-7c12-b46e-65a200a414b2,019ea7ff-066b-7c60-8271-385f5195ae81,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:09:29.224593Z,2026-06-08T16:09:30.646874Z,1.422281,success,,604,13,617,0.00341,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81.20260608T160929224593Z019ea7ff-0788-7c12-b46e-65a200a414b2
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-0789-7b12-9501-dcf337f0ab6e,019ea7ff-0788-7c12-b46e-65a200a414b2,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:09:29.225031Z,2026-06-08T16:09:30.646787Z,1.421756,success,,604,13,617,0.00341,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81.20260608T160929224593Z019ea7ff-0788-7c12-b46e-65a200a414b2.20260608T160929225031Z019ea7ff-0789-7b12-9501-dcf337f0ab6e
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-0789-7b12-9501-dd05945b7fe7,019ea7ff-0789-7b12-9501-dcf337f0ab6e,ChatOpenAI,llm,retrieve,2.0,2026-06-08T16:09:29.225218Z,2026-06-08T16:09:30.645530Z,1.420312,success,,604,13,617,0.00341,gpt-5.5,openai,chat,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81.20260608T160929224593Z019ea7ff-0788-7c12-b46e-65a200a414b2.20260608T160929225031Z019ea7ff-0789-7b12-9501-dcf337f0ab6e.20260608T160929225218Z019ea7ff-0789-7b12-9501-dd05945b7fe7
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-0d16-7d51-ac2f-2541eaf51519,019ea7ff-0789-7b12-9501-dcf337f0ab6e,RunnableLambda,chain,retrieve,2.0,2026-06-08T16:09:30.646232Z,2026-06-08T16:09:30.646679Z,0.000447,success,,0,0,0,0.0,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160928939462Z019ea7ff-066b-7c60-8271-385f5195ae81.20260608T160929224593Z019ea7ff-0788-7c12-b46e-65a200a414b2.20260608T160929225031Z019ea7ff-0789-7b12-9501-dcf337f0ab6e.20260608T160930646232Z019ea7ff-0d16-7d51-ac2f-2541eaf51519
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-0d17-75b0-8cd8-8709de29b9de,019ea7fe-fea1-7432-ad4a-61180ad4897c,generate_answer,chain,generate_answer,3.0,2026-06-08T16:09:30.647424Z,2026-06-08T16:09:31.919321Z,1.271897,success,,496,6,502,0.00266,,,,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160930647424Z019ea7ff-0d17-75b0-8cd8-8709de29b9de
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160926945205Z-5a7be2595542997c3ec972ac-r0,019ea7fe-fea1-7432-ad4a-61180ad4897c,019ea7ff-0d17-75b0-8cd8-871ffd31dab9,019ea7ff-0d17-75b0-8cd8-8709de29b9de,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T16:09:30.647739Z,2026-06-08T16:09:31.918698Z,1.270959,success,,496,6,502,0.00266,gpt-5.5,openai,chat,20260608T160926945363Z019ea7fe-fea1-7432-ad4a-61180ad4897c.20260608T160930647424Z019ea7ff-0d17-75b0-8cd8-8709de29b9de.20260608T160930647739Z019ea7ff-0d17-75b0-8cd8-871ffd31dab9
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-1211-79d2-8fce-b03188bbb991,,LangGraph,chain,,,2026-06-08T16:09:31.921290Z,2026-06-08T16:09:41.950202Z,10.028912,success,,1061,135,1196,0.009355,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-1212-7b33-a92c-d26690148524,019ea7ff-1211-79d2-8fce-b03188bbb991,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:09:31.922500Z,2026-06-08T16:09:36.907400Z,4.9849,success,,201,118,319,0.004545,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160931922500Z019ea7ff-1212-7b33-a92c-d26690148524
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-1214-7f63-8d81-e9aaa7d6b695,019ea7ff-1212-7b33-a92c-d26690148524,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T16:09:31.924707Z,2026-06-08T16:09:36.906830Z,4.982123,success,,201,118,319,0.004545,gpt-5.5,openai,chat,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160931922500Z019ea7ff-1212-7b33-a92c-d26690148524.20260608T160931924707Z019ea7ff-1214-7f63-8d81-e9aaa7d6b695
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-258b-7c23-84d0-5f58752226b0,019ea7ff-1212-7b33-a92c-d26690148524,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:09:36.907165Z,2026-06-08T16:09:36.907338Z,0.000173,success,,0,0,0,0.0,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160931922500Z019ea7ff-1212-7b33-a92c-d26690148524.20260608T160936907165Z019ea7ff-258b-7c23-84d0-5f58752226b0
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-258b-7c23-84d0-5f647e045a96,019ea7ff-1211-79d2-8fce-b03188bbb991,retrieve,chain,retrieve,2.0,2026-06-08T16:09:36.907616Z,2026-06-08T16:09:38.870007Z,1.962391,success,,484,13,497,0.00281,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-258b-7c23-84d0-5f701a41e769,019ea7ff-258b-7c23-84d0-5f647e045a96,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:09:36.907977Z,2026-06-08T16:09:37.171205Z,0.263228,success,,0,0,0,0.0,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96.20260608T160936907977Z019ea7ff-258b-7c23-84d0-5f701a41e769
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-258c-73d0-b933-91293a54257f,019ea7ff-258b-7c23-84d0-5f701a41e769,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:09:36.908358Z,2026-06-08T16:09:37.171063Z,0.262705,success,,0,0,0,0.0,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96.20260608T160936907977Z019ea7ff-258b-7c23-84d0-5f701a41e769.20260608T160936908358Z019ea7ff-258c-73d0-b933-91293a54257f
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-2693-74f2-88a0-6dd668b3d55d,019ea7ff-258b-7c23-84d0-5f647e045a96,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:09:37.171469Z,2026-06-08T16:09:38.869938Z,1.698469,success,,484,13,497,0.00281,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96.20260608T160937171469Z019ea7ff-2693-74f2-88a0-6dd668b3d55d
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-2693-74f2-88a0-6de3f036c6bf,019ea7ff-2693-74f2-88a0-6dd668b3d55d,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:09:37.171893Z,2026-06-08T16:09:38.869890Z,1.697997,success,,484,13,497,0.00281,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96.20260608T160937171469Z019ea7ff-2693-74f2-88a0-6dd668b3d55d.20260608T160937171893Z019ea7ff-2693-74f2-88a0-6de3f036c6bf
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-2694-7653-b5e3-a5ff0298bf59,019ea7ff-2693-74f2-88a0-6de3f036c6bf,ChatOpenAI,llm,retrieve,2.0,2026-06-08T16:09:37.172061Z,2026-06-08T16:09:38.869229Z,1.697168,success,,484,13,497,0.00281,gpt-5.5,openai,chat,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96.20260608T160937171469Z019ea7ff-2693-74f2-88a0-6dd668b3d55d.20260608T160937171893Z019ea7ff-2693-74f2-88a0-6de3f036c6bf.20260608T160937172061Z019ea7ff-2694-7653-b5e3-a5ff0298bf59
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-2d35-75e0-b00a-f15d02baae00,019ea7ff-2693-74f2-88a0-6de3f036c6bf,RunnableLambda,chain,retrieve,2.0,2026-06-08T16:09:38.869592Z,2026-06-08T16:09:38.869830Z,0.000238,success,,0,0,0,0.0,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160936907616Z019ea7ff-258b-7c23-84d0-5f647e045a96.20260608T160937171469Z019ea7ff-2693-74f2-88a0-6dd668b3d55d.20260608T160937171893Z019ea7ff-2693-74f2-88a0-6de3f036c6bf.20260608T160938869592Z019ea7ff-2d35-75e0-b00a-f15d02baae00
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-2d36-7ac2-81d3-440e14d5951a,019ea7ff-1211-79d2-8fce-b03188bbb991,generate_answer,chain,generate_answer,3.0,2026-06-08T16:09:38.870225Z,2026-06-08T16:09:41.949724Z,3.079499,success,,376,4,380,0.002,,,,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160938870225Z019ea7ff-2d36-7ac2-81d3-440e14d5951a
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160931921080Z-5a77152355429966f1a36c2e-r0,019ea7ff-1211-79d2-8fce-b03188bbb991,019ea7ff-2d36-7ac2-81d3-441209cfee7e,019ea7ff-2d36-7ac2-81d3-440e14d5951a,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T16:09:38.870390Z,2026-06-08T16:09:41.949288Z,3.078898,success,,376,4,380,0.002,gpt-5.5,openai,chat,20260608T160931921290Z019ea7ff-1211-79d2-8fce-b03188bbb991.20260608T160938870225Z019ea7ff-2d36-7ac2-81d3-440e14d5951a.20260608T160938870390Z019ea7ff-2d36-7ac2-81d3-441209cfee7e
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160941951720Z-5a8f4c8d554299458435d5a3-r0,019ea7ff-393f-7f42-b968-e8e85e258f4e,019ea7ff-393f-7f42-b968-e8e85e258f4e,,LangGraph,chain,,,2026-06-08T16:09:41.951867Z,2026-06-08T16:09:53.994465Z,12.042598,success,,3072,223,3295,0.02205,,,,20260608T160941951867Z019ea7ff-393f-7f42-b968-e8e85e258f4e
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160941951720Z-5a8f4c8d554299458435d5a3-r0,019ea7ff-393f-7f42-b968-e8e85e258f4e,019ea7ff-3940-72f1-ab24-bec04088171e,019ea7ff-393f-7f42-b968-e8e85e258f4e,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:09:41.952740Z,2026-06-08T16:09:46.211790Z,4.25905,success,,203,109,312,0.004285,,,,20260608T160941951867Z019ea7ff-393f-7f42-b968-e8e85e258f4e.20260608T160941952740Z019ea7ff-3940-72f1-ab24-bec04088171e
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160941951720Z-5a8f4c8d554299458435d5a3-r0,019ea7ff-393f-7f42-b968-e8e85e258f4e,019ea7ff-3942-7502-bad3-d69f4878aff6,019ea7ff-3940-72f1-ab24-bec04088171e,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T16:09:41.954663Z,2026-06-08T16:09:46.210691Z,4.256028,success,,203,109,312,0.004285,gpt-5.5,openai,chat,20260608T160941951867Z019ea7ff-393f-7f42-b968-e8e85e258f4e.20260608T160941952740Z019ea7ff-3940-72f1-ab24-bec04088171e.20260608T160941954663Z019ea7ff-3942-7502-bad3-d69f4878aff6
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160941951720Z-5a8f4c8d554299458435d5a3-r0,019ea7ff-393f-7f42-b968-e8e85e258f4e,019ea7ff-49e3-7cc2-b24b-50e5fc527aa2,019ea7ff-3940-72f1-ab24-bec04088171e,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:09:46.211312Z,2026-06-08T16:09:46.211648Z,0.000336,success,,0,0,0,0.0,,,,20260608T160941951867Z019ea7ff-393f-7f42-b968-e8e85e258f4e.20260608T160941952740Z019ea7ff-3940-72f1-ab24-bec04088171e.20260608T160946211312Z019ea7ff-49e3-7cc2-b24b-50e5fc527aa2
v3-policy-branching-terminal-qwen3.5-2b-gpt-5.5-20260608T160941951720Z-5a8f4c8d554299458435d5a3-r0,019ea7ff-393f-7f42-b968-e8e85e258f4e,019ea7ff-49e4-7922-a493-f0312e2e3358,019ea7ff-393f-7f42-b968-e8e85e258f4e,retrieve,chain,retrieve,2.0,2026-06-08T16:09:46.212183Z,2026-06-08T16:09:47.737313Z,1.52513,success,,517,14,531,0.003005,,,,20260608T160941951867Z019ea7ff-393f-7f42-b968-e8e85e258f4e.20260608T160946212183Z019ea7ff-49e4-7922-a493-f0312e2e3358
